 time            v(inp)          v(out)         
 5.31747600e-07  6.00000000e-01  4.75861557e-01 
 5.32847600e-07  6.00000000e-01  4.76263269e-01 
 5.33947600e-07  6.00000000e-01  4.76664778e-01 
 5.35047600e-07  6.00000000e-01  4.77066080e-01 
 5.36147600e-07  6.00000000e-01  4.77467175e-01 
 5.37247600e-07  6.00000000e-01  4.77868059e-01 
 5.38347600e-07  6.00000000e-01  4.78268730e-01 
 5.39447600e-07  6.00000000e-01  4.78669186e-01 
 5.40547600e-07  6.00000000e-01  4.79069424e-01 
 5.41647600e-07  6.00000000e-01  4.79469441e-01 
 5.42747600e-07  6.00000000e-01  4.79869236e-01 
 5.43847600e-07  6.00000000e-01  4.80268805e-01 
 5.44947600e-07  6.00000000e-01  4.80668146e-01 
 5.46047600e-07  6.00000000e-01  4.81067257e-01 
 5.47147600e-07  6.00000000e-01  4.81466135e-01 
 5.48247600e-07  6.00000000e-01  4.81864777e-01 
 5.49347600e-07  6.00000000e-01  4.82263180e-01 
 5.50447600e-07  6.00000000e-01  4.82661343e-01 
 5.51547600e-07  6.00000000e-01  4.83059262e-01 
 5.52647600e-07  6.00000000e-01  4.83456934e-01 
 5.53747600e-07  6.00000000e-01  4.83854358e-01 
 5.54847600e-07  6.00000000e-01  4.84251529e-01 
 5.55947600e-07  6.00000000e-01  4.84648446e-01 
 5.57047600e-07  6.00000000e-01  4.85045105e-01 
 5.58147600e-07  6.00000000e-01  4.85441504e-01 
 5.59247600e-07  6.00000000e-01  4.85837639e-01 
 5.60347600e-07  6.00000000e-01  4.86233509e-01 
 5.61447600e-07  6.00000000e-01  4.86629109e-01 
 5.62547600e-07  6.00000000e-01  4.87024438e-01 
 5.63647600e-07  6.00000000e-01  4.87419492e-01 
 5.64747600e-07  6.00000000e-01  4.87814268e-01 
 5.65847600e-07  6.00000000e-01  4.88208763e-01 
 5.66947600e-07  6.00000000e-01  4.88602974e-01 
 5.68047600e-07  6.00000000e-01  4.88996898e-01 
 5.69147600e-07  6.00000000e-01  4.89390533e-01 
 5.70247600e-07  6.00000000e-01  4.89783874e-01 
 5.71347600e-07  6.00000000e-01  4.90176919e-01 
 5.72447600e-07  6.00000000e-01  4.90569665e-01 
 5.73547600e-07  6.00000000e-01  4.90962108e-01 
 5.74647600e-07  6.00000000e-01  4.91354246e-01 
 5.75747600e-07  6.00000000e-01  4.91746074e-01 
 5.76847600e-07  6.00000000e-01  4.92137590e-01 
 5.77947600e-07  6.00000000e-01  4.92528791e-01 
 5.79047600e-07  6.00000000e-01  4.92919673e-01 
 5.80147600e-07  6.00000000e-01  4.93310233e-01 
 5.81247600e-07  6.00000000e-01  4.93700468e-01 
 5.82347600e-07  6.00000000e-01  4.94090374e-01 
 5.83447600e-07  6.00000000e-01  4.94479947e-01 
 5.84547600e-07  6.00000000e-01  4.94869185e-01 
 5.85647600e-07  6.00000000e-01  4.95258084e-01 
 5.86747600e-07  6.00000000e-01  4.95646640e-01 
 5.87847600e-07  6.00000000e-01  4.96034851e-01 
 5.88947600e-07  6.00000000e-01  4.96422711e-01 
 5.90047600e-07  6.00000000e-01  4.96810219e-01 
 5.91147600e-07  6.00000000e-01  4.97197370e-01 
 5.92247600e-07  6.00000000e-01  4.97584161e-01 
 5.93347600e-07  6.00000000e-01  4.97970588e-01 
 5.94447600e-07  6.00000000e-01  4.98356647e-01 
 5.95547600e-07  6.00000000e-01  4.98742335e-01 
 5.96647600e-07  6.00000000e-01  4.99127648e-01 
 5.97747600e-07  6.00000000e-01  4.99512583e-01 
 5.98847600e-07  6.00000000e-01  4.99897135e-01 
 5.99947600e-07  6.00000000e-01  5.00281301e-01 
 6.01047600e-07  6.00000000e-01  5.00665078e-01 
 6.02147600e-07  6.00000000e-01  5.01048460e-01 
 6.03247600e-07  6.00000000e-01  5.01431446e-01 
 6.04347600e-07  6.00000000e-01  5.01814029e-01 
 6.05447600e-07  6.00000000e-01  5.02196208e-01 
 6.06547600e-07  6.00000000e-01  5.02577977e-01 
 6.07647600e-07  6.00000000e-01  5.02959334e-01 
 6.08747600e-07  6.00000000e-01  5.03340273e-01 
 6.09847600e-07  6.00000000e-01  5.03720791e-01 
 6.10947600e-07  6.00000000e-01  5.04100884e-01 
 6.12047600e-07  6.00000000e-01  5.04480549e-01 
 6.13147600e-07  6.00000000e-01  5.04859780e-01 
 6.14247600e-07  6.00000000e-01  5.05238574e-01 
 6.15347600e-07  6.00000000e-01  5.05616927e-01 
 6.16447600e-07  6.00000000e-01  5.05994834e-01 
 6.17547600e-07  6.00000000e-01  5.06372293e-01 
 6.18647600e-07  6.00000000e-01  5.06749297e-01 
 6.19747600e-07  6.00000000e-01  5.07125844e-01 
 6.20847600e-07  6.00000000e-01  5.07501929e-01 
 6.21947600e-07  6.00000000e-01  5.07877548e-01 
 6.23047600e-07  6.00000000e-01  5.08252696e-01 
 6.24147600e-07  6.00000000e-01  5.08627370e-01 
 6.25247600e-07  6.00000000e-01  5.09001565e-01 
 6.26347600e-07  6.00000000e-01  5.09375277e-01 
 6.27447600e-07  6.00000000e-01  5.09748501e-01 
 6.28547600e-07  6.00000000e-01  5.10121234e-01 
 6.29647600e-07  6.00000000e-01  5.10493470e-01 
 6.30747600e-07  6.00000000e-01  5.10865206e-01 
 6.31847600e-07  6.00000000e-01  5.11236437e-01 
 6.32947600e-07  6.00000000e-01  5.11607159e-01 
 6.34047600e-07  6.00000000e-01  5.11977367e-01 
 6.35147600e-07  6.00000000e-01  5.12347057e-01 
 6.36247600e-07  6.00000000e-01  5.12716225e-01 
 6.37347600e-07  6.00000000e-01  5.13084865e-01 
 6.38447600e-07  6.00000000e-01  5.13452974e-01 
 6.39547600e-07  6.00000000e-01  5.13820547e-01 
 6.40647600e-07  6.00000000e-01  5.14187580e-01 
 6.41747600e-07  6.00000000e-01  5.14554067e-01 
 6.42847600e-07  6.00000000e-01  5.14920005e-01 
 6.43947600e-07  6.00000000e-01  5.15285389e-01 
 6.45047600e-07  6.00000000e-01  5.15650214e-01 
 6.46147600e-07  6.00000000e-01  5.16014476e-01 
 6.47247600e-07  6.00000000e-01  5.16378170e-01 
 6.48347600e-07  6.00000000e-01  5.16741292e-01 
 6.49447600e-07  6.00000000e-01  5.17103837e-01 
 6.50547600e-07  6.00000000e-01  5.17465800e-01 
 6.51647600e-07  6.00000000e-01  5.17827176e-01 
 6.52747600e-07  6.00000000e-01  5.18187962e-01 
 6.53847600e-07  6.00000000e-01  5.18548152e-01 
 6.54947600e-07  6.00000000e-01  5.18907742e-01 
 6.56047600e-07  6.00000000e-01  5.19266727e-01 
 6.57147600e-07  6.00000000e-01  5.19625103e-01 
 6.58247600e-07  6.00000000e-01  5.19982864e-01 
 6.59347600e-07  6.00000000e-01  5.20340006e-01 
 6.60447600e-07  6.00000000e-01  5.20696524e-01 
 6.61547600e-07  6.00000000e-01  5.21052414e-01 
 6.62647600e-07  6.00000000e-01  5.21407671e-01 
 6.63747600e-07  6.00000000e-01  5.21762290e-01 
 6.64847600e-07  6.00000000e-01  5.22116267e-01 
 6.65947600e-07  6.00000000e-01  5.22469596e-01 
 6.67047600e-07  6.00000000e-01  5.22822274e-01 
 6.68147600e-07  6.00000000e-01  5.23174294e-01 
 6.69247600e-07  6.00000000e-01  5.23525652e-01 
 6.70347600e-07  6.00000000e-01  5.23876343e-01 
 6.71447600e-07  6.00000000e-01  5.24226364e-01 
 6.72547600e-07  6.00000000e-01  5.24575709e-01 
 6.73647600e-07  6.00000000e-01  5.24924373e-01 
 6.74747600e-07  6.00000000e-01  5.25272352e-01 
 6.75847600e-07  6.00000000e-01  5.25619641e-01 
 6.76947600e-07  6.00000000e-01  5.25966236e-01 
 6.78047600e-07  6.00000000e-01  5.26312131e-01 
 6.79147600e-07  6.00000000e-01  5.26657323e-01 
 6.80247600e-07  6.00000000e-01  5.27001805e-01 
 6.81347600e-07  6.00000000e-01  5.27345574e-01 
 6.82447600e-07  6.00000000e-01  5.27688625e-01 
 6.83547600e-07  6.00000000e-01  5.28030952e-01 
 6.84647600e-07  6.00000000e-01  5.28372553e-01 
 6.85747600e-07  6.00000000e-01  5.28713421e-01 
 6.86847600e-07  6.00000000e-01  5.29053552e-01 
 6.87947600e-07  6.00000000e-01  5.29392941e-01 
 6.89047600e-07  6.00000000e-01  5.29731584e-01 
 6.90147600e-07  6.00000000e-01  5.30069477e-01 
 6.91247600e-07  6.00000000e-01  5.30406613e-01 
 6.92347600e-07  6.00000000e-01  5.30742990e-01 
 6.93447600e-07  6.00000000e-01  5.31078602e-01 
 6.94547600e-07  6.00000000e-01  5.31413445e-01 
 6.95647600e-07  6.00000000e-01  5.31747513e-01 
 6.96747600e-07  6.00000000e-01  5.32080804e-01 
 6.97847600e-07  6.00000000e-01  5.32413311e-01 
 6.98947600e-07  6.00000000e-01  5.32745031e-01 
 7.00047600e-07  6.00000000e-01  5.33075958e-01 
 7.01147600e-07  6.00000000e-01  5.33406089e-01 
 7.02247600e-07  6.00000000e-01  5.33735419e-01 
 7.03347600e-07  6.00000000e-01  5.34063944e-01 
 7.04447600e-07  6.00000000e-01  5.34391659e-01 
 7.05547600e-07  6.00000000e-01  5.34718560e-01 
 7.06647600e-07  6.00000000e-01  5.35044641e-01 
 7.07747600e-07  6.00000000e-01  5.35369900e-01 
 7.08847600e-07  6.00000000e-01  5.35694331e-01 
 7.09947600e-07  6.00000000e-01  5.36017931e-01 
 7.11047600e-07  6.00000000e-01  5.36340695e-01 
 7.12147600e-07  6.00000000e-01  5.36662618e-01 
 7.13247600e-07  6.00000000e-01  5.36983697e-01 
 7.14347600e-07  6.00000000e-01  5.37303927e-01 
 7.15447600e-07  6.00000000e-01  5.37623304e-01 
 7.16547600e-07  6.00000000e-01  5.37941824e-01 
 7.17647600e-07  6.00000000e-01  5.38259483e-01 
 7.18747600e-07  6.00000000e-01  5.38576276e-01 
 7.19847600e-07  6.00000000e-01  5.38892200e-01 
 7.20947600e-07  6.00000000e-01  5.39207251e-01 
 7.22047600e-07  6.00000000e-01  5.39521424e-01 
 7.23147600e-07  6.00000000e-01  5.39834715e-01 
 7.24247600e-07  6.00000000e-01  5.40147121e-01 
 7.25347600e-07  6.00000000e-01  5.40458638e-01 
 7.26447600e-07  6.00000000e-01  5.40769262e-01 
 7.27547600e-07  6.00000000e-01  5.41078989e-01 
 7.28647600e-07  6.00000000e-01  5.41387814e-01 
 7.29747600e-07  6.00000000e-01  5.41695735e-01 
 7.30847600e-07  6.00000000e-01  5.42002748e-01 
 7.31947600e-07  6.00000000e-01  5.42308849e-01 
 7.33047600e-07  6.00000000e-01  5.42614034e-01 
